ticker,signal_date,fwd_60d,baseline_mean,baseline_std,yoy,year
1308,2019-02-01,0.3662967173753584,4.41690077868123,12.542964499291337,41.374900553707825,2019
1308,2021-02-01,29.104477475273825,4.41690077868123,12.542964499291337,70.23798355067706,2021
1308,2021-04-01,48.71795120010416,4.41690077868123,12.542964499291337,35.94811117890042,2021
1308,2021-05-01,2.4460385016170205,4.41690077868123,12.542964499291337,84.9057344219986,2021
1308,2021-06-01,9.4311263627044,4.41690077868123,12.542964499291337,56.44072630478183,2021
1308,2021-07-01,37.10864830453864,4.41690077868123,12.542964499291337,75.87951161497932,2021
1308,2021-08-01,10.906767282623031,4.41690077868123,12.542964499291337,90.04764670626813,2021
1308,2021-09-01,3.9886042907154584,4.41690077868123,12.542964499291337,93.26275901624075,2021
1308,2021-10-01,-15.771426529621724,4.41690077868123,12.542964499291337,80.3073242585818,2021
1308,2021-11-01,-8.474570513710567,4.41690077868123,12.542964499291337,105.56574790282167,2021
1308,2021-12-01,-1.2064335973813956,4.41690077868123,12.542964499291337,82.759009165153,2021
1308,2022-01-01,-0.27662425613834696,4.41690077868123,12.542964499291337,34.32748992191037,2022
1308,2022-09-01,-0.7421200253514115,4.41690077868123,12.542964499291337,37.34960081675618,2022
1308,2025-10-01,12.875536902285623,4.41690077868123,12.542964499291337,41.1714635591959,2025
1309,2018-06-01,-13.293051333054805,6.757020556047475,26.22171243959796,44.07893494221673,2018
1309,2021-02-01,24.077054801966845,6.757020556047475,26.22171243959796,40.87159805550667,2021
1309,2021-03-01,21.617646369529453,6.757020556047475,26.22171243959796,38.5056445320175,2021
1309,2021-04-01,6.6356363949392705,6.757020556047475,26.22171243959796,78.52731835004556,2021
1309,2021-05-01,-9.176231969539339,6.757020556047475,26.22171243959796,62.91887772064895,2021
1309,2021-06-01,2.6775390116017928,6.757020556047475,26.22171243959796,60.62293684039331,2021
1309,2021-07-01,1.6451456546592969,6.757020556047475,26.22171243959796,46.00289337211005,2021
1309,2021-09-01,-11.241828354483484,6.757020556047475,26.22171243959796,35.08885894492897,2021
1309,2021-10-01,-4.915739732226221,6.757020556047475,26.22171243959796,32.24888038394753,2021
1309,2021-11-01,-5.451930263907279,6.757020556047475,26.22171243959796,30.456141586686634,2021
1309,2024-02-01,-6.567170257576316,6.757020556047475,26.22171243959796,36.7366113055239,2024
1309,2024-06-01,19.443055190570213,6.757020556047475,26.22171243959796,34.88320099237687,2024
1309,2024-07-01,22.934270488139386,6.757020556047475,26.22171243959796,52.77489046852646,2024
1309,2024-08-01,4.77528953521511,6.757020556047475,26.22171243959796,48.15945508938797,2024
1309,2024-09-01,-10.364144820778787,6.757020556047475,26.22171243959796,35.040889845527246,2024
1309,2024-12-01,-11.875000568554139,6.757020556047475,26.22171243959796,34.86953786587848,2024
1309,2025-03-01,-17.021274985112967,6.757020556047475,26.22171243959796,33.344371166351515,2025
1310,2021-03-01,10.0840376657769,-1.1453255494227705,12.075589386414553,43.16755275890518,2021
1310,2021-04-01,10.199006288156909,-1.1453255494227705,12.075589386414553,61.392749028674956,2021
1310,2021-05-01,-4.517710919196293,-1.1453255494227705,12.075589386414553,90.63849947969102,2021
1310,2021-06-01,10.376095287073529,-1.1453255494227705,12.075589386414553,101.24133366426737,2021
1310,2021-07-01,-5.7706654713075345,-1.1453255494227705,12.075589386414553,58.75573581175879,2021
1310,2021-08-01,-7.8480995395428526,-1.1453255494227705,12.075589386414553,65.20663796816987,2021
1310,2021-09-01,-19.093071821771467,-1.1453255494227705,12.075589386414553,72.90055561161617,2021
1310,2021-10-01,-7.733349488696295,-1.1453255494227705,12.075589386414553,60.40264693560671,2021
1310,2022-02-01,-7.4927990199580075,-1.1453255494227705,12.075589386414553,53.175433742168266,2022
1310,2022-03-01,-10.764871910386697,-1.1453255494227705,12.075589386414553,53.47836085050932,2022
1310,2022-04-01,-16.61720664385946,-1.1453255494227705,12.075589386414553,91.42050330014723,2022
1310,2024-02-01,-5.902773960504904,-1.1453255494227705,12.075589386414553,50.58210119370592,2024
1310,2024-06-01,-0.38022234609110805,-1.1453255494227705,12.075589386414553,67.37364798426746,2024
1310,2024-07-01,-0.3816808341898237,-1.1453255494227705,12.075589386414553,89.77059384882146,2024
1310,2024-08-01,-12.23021479078924,-1.1453255494227705,12.075589386414553,50.004280927524626,2024
1312,2021-03-01,13.80042508990542,0.2693375318211901,15.50244009270241,61.389863428376444,2021
1312,2021-04-01,15.10791286279185,0.2693375318211901,15.50244009270241,65.6779125486132,2021
1312,2021-05-01,-10.4134784762556,0.2693375318211901,15.50244009270241,77.05748730007784,2021
1312,2021-06-01,5.606830001291718,0.2693375318211901,15.50244009270241,73.56295688720986,2021
1312,2021-07-01,-2.7999157675356434,0.2693375318211901,15.50244009270241,46.768586063558494,2021
1312,2021-08-01,-9.10777746492949,0.2693375318211901,15.50244009270241,43.195413646193416,2021
1312,2021-09-01,-2.3769121651416314,0.2693375318211901,15.50244009270241,30.0291940974591,2021
1312,2024-07-01,-2.150539031087395,0.2693375318211901,15.50244009270241,46.807100561837764,2024
1312,2024-08-01,-14.035087719298245,0.2693375318211901,15.50244009270241,30.861970297013563,2024
1312,2025-03-01,-0.9389617969696284,0.2693375318211901,15.50244009270241,65.39234353444374,2025
1312,2025-04-01,-13.20930303529252,0.2693375318211901,15.50244009270241,188.8453535581677,2025
1312,2025-05-01,-13.19149098497756,0.2693375318211901,15.50244009270241,56.15998519731868,2025
1312,2025-10-01,25.40021497875302,0.2693375318211901,15.50244009270241,75.94628490002376,2025
1312,2025-11-01,32.195123812047456,0.2693375318211901,15.50244009270241,117.79866292952504,2025
1312,2025-12-01,11.522638816131426,0.2693375318211901,15.50244009270241,58.53630222682187,2025
1312,2026-01-01,11.504426272494793,0.2693375318211901,15.50244009270241,64.74566698633622,2026
1313,2018-02-01,8.401090918919651,2.7162363650953796,16.823883586509954,79.59469716572652,2018
1313,2018-05-01,8.148371746877459,2.7162363650953796,16.823883586509954,37.48894404326726,2018
1313,2018-06-01,-11.445778806245565,2.7162363650953796,16.823883586509954,32.77114240908618,2018
1313,2018-11-01,6.5217678515581134,2.7162363650953796,16.823883586509954,32.31371593495807,2018
1313,2021-02-01,59.51302814190631,2.7162363650953796,16.823883586509954,77.35454945138176,2021
1313,2021-03-01,51.24352614055974,2.7162363650953796,16.823883586509954,124.27224550476481,2021
1313,2021-04-01,33.17190979422862,2.7162363650953796,16.823883586509954,91.50245978563663,2021
1313,2021-05-01,-11.764702022695506,2.7162363650953796,16.823883586509954,88.30185666633112,2021
1313,2021-06-01,-15.07092443655129,2.7162363650953796,16.823883586509954,55.88752461950022,2021
1313,2021-07-01,-5.636358774720874,2.7162363650953796,16.823883586509954,65.84659117155842,2021
1313,2021-08-01,-15.84698874738465,2.7162363650953796,16.823883586509954,71.51757669274727,2021
1313,2021-09-01,-10.736843954237706,2.7162363650953796,16.823883586509954,65.88751951546467,2021
1313,2021-10-01,-7.5757669731190465,2.7162363650953796,16.823883586509954,46.00215966674934,2021
1313,2021-11-01,-11.062908865946818,2.7162363650953796,16.823883586509954,38.99191053069229,2021
1313,2023-10-01,2.0000030269277547,2.7162363650953796,16.823883586509954,38.529053090135434,2023
1313,2024-02-01,-10.000001974083316,2.7162363650953796,16.823883586509954,95.19985295416092,2024
1314,2018-01-01,-16.88312269765102,2.942898703188638,14.338810382040478,57.21328558531169,2018
1314,2018-06-01,4.014604050462434,2.942898703188638,14.338810382040478,40.75870393665828,2018
1314,2018-08-01,-20.143889590731302,2.942898703188638,14.338810382040478,38.20784907318635,2018
1314,2018-10-01,-21.6312181010179,2.942898703188638,14.338810382040478,54.47661896773419,2018
1314,2021-04-01,28.76105148260253,2.942898703188638,14.338810382040478,85.8174062205779,2021
1314,2021-05-01,-21.212130842793954,2.942898703188638,14.338810382040478,105.93924672968305,2021
1314,2021-06-01,-11.578945953062902,2.942898703188638,14.338810382040478,104.26203272741823,2021
1314,2021-07-01,-8.591058599392976,2.942898703188638,14.338810382040478,176.26816013193482,2021
1314,2021-08-01,-9.293687516387195,2.942898703188638,14.338810382040478,171.08682938207363,2021
1314,2021-09-01,3.5730378561270593,2.942898703188638,14.338810382040478,169.49020889409763,2021
1314,2021-10-01,6.1304020158894135,2.942898703188638,14.338810382040478,135.486494364793,2021
1314,2021-11-01,1.1163751174441572,2.942898703188638,14.338810382040478,146.3680562259852,2021
1314,2021-12-01,-5.179290088852662,2.942898703188638,14.338810382040478,114.65405734590237,2021
1314,2022-01-01,-2.7026983497229984,2.942898703188638,14.338810382040478,55.072919209015225,2022
1314,2023-10-01,4.914530502346937,2.942898703188638,14.338810382040478,108.61145852053711,2023
1314,2023-11-01,-7.121946753525155,2.942898703188638,14.338810382040478,53.741806038451486,2023
1314,2023-12-01,-6.320089833978049,2.942898703188638,14.338810382040478,96.31257794821228,2023
1314,2024-01-01,0.9249759180071315,2.942898703188638,14.338810382040478,125.89322810969708,2024
1314,2024-02-01,11.583423700986106,2.942898703188638,14.338810382040478,155.32283736327076,2024
1314,2024-03-01,8.36910635392696,2.942898703188638,14.338810382040478,52.401832930535285,2024
1314,2024-06-01,-3.9408830892960545,2.942898703188638,14.338810382040478,34.82012673754298,2024
1315,2019-10-01,51.097171846866196,2.719950987938627,8.582817730975409,34.37599199081873,2019
1315,2020-11-01,11.648246342984358,2.719950987938627,8.582817730975409,37.94558978714642,2020
1315,2021-12-01,-9.09477024769526,2.719950987938627,8.582817730975409,32.309604910328524,2021
1315,2022-04-01,-6.276376664955519,2.719950987938627,8.582817730975409,37.68749081927436,2022
1315,2022-06-01,-8.076912518021473,2.719950987938627,8.582817730975409,86.48430279177097,2022
1315,2022-09-01,2.6393068589162905,2.719950987938627,8.582817730975409,46.05527757922325,2022
1315,2024-03-01,4.376234995751682,2.719950987938627,8.582817730975409,41.55182642596831,2024
1315,2024-10-01,-1.1315270661731103,2.719950987938627,8.582817730975409,30.76178347743843,2024
1315,2024-12-01,-0.9929099734896418,2.719950987938627,8.582817730975409,43.89935225560018,2024
1315,2025-08-01,0.43707192073414447,2.719950987938627,8.582817730975409,45.1023694209143,2025
1316,2018-05-01,-14.446936397735954,4.791034938217751,23.172776556795966,130.690014197823,2018
1316,2018-07-01,-15.789475957335808,4.791034938217751,23.172776556795966,100.06051374079252,2018
1316,2018-09-01,-15.384280897609958,4.791034938217751,23.172776556795966,94.46248028939802,2018
1316,2019-10-01,7.984783542727447,4.791034938217751,23.172776556795966,64.80261777908294,2019
1316,2020-04-01,48.681069546099565,4.791034938217751,23.172776556795966,120.7329431472711,2020
1316,2020-06-01,4.504503498713541,4.791034938217751,23.172776556795966,117.06508279639851,2020
1316,2020-11-01,6.75675954202406,4.791034938217751,23.172776556795966,40.67593107281824,2020
1316,2021-06-01,10.526306107262728,4.791034938217751,23.172776556795966,30.629925066473284,2021
1316,2021-08-01,19.672138704946175,4.791034938217751,23.172776556795966,76.4113993897821,2021
1316,2021-10-01,44.604328091833146,4.791034938217751,23.172776556795966,139.6523377607005,2021
1316,2021-11-01,54.23729525558778,4.791034938217751,23.172776556795966,47.64102483048571,2021
1316,2022-01-01,-5.769225833724723,4.791034938217751,23.172776556795966,57.05917051441125,2022
1316,2022-03-01,-5.896809833009864,4.791034938217751,23.172776556795966,103.49226312125226,2022
1316,2022-04-01,-29.584351656547526,4.791034938217751,23.172776556795966,138.92216483818723,2022
1316,2022-06-01,-11.8131883096667,4.791034938217751,23.172776556795966,98.50855637138798,2022
1316,2022-09-01,-24.225764365702606,4.791034938217751,23.172776556795966,50.51911495702579,2022
1316,2022-10-01,-11.828267208637723,4.791034938217751,23.172776556795966,61.78322837255552,2022
1316,2022-11-01,-0.40321683430283306,4.791034938217751,23.172776556795966,98.34066651679139,2022
1316,2023-01-01,11.864405592213178,4.791034938217751,23.172776556795966,33.46111506831575,2023
1316,2023-03-01,6.3291121578782805,4.791034938217751,23.172776556795966,127.0006290765818,2023
1316,2024-02-01,35.842301233247895,4.791034938217751,23.172776556795966,66.96596058594162,2024
1316,2024-04-01,-5.5137861624204305,4.791034938217751,23.172776556795966,47.82705240451719,2024
1316,2024-05-01,-5.381160971505916,4.791034938217751,23.172776556795966,36.097549794861216,2024
1316,2024-06-01,3.100777104088892,4.791034938217751,23.172776556795966,136.6274565048954,2024
1316,2024-08-01,-29.2343362417672,4.791034938217751,23.172776556795966,132.64887446614074,2024
1316,2024-09-01,-25.250000953674313,4.791034938217751,23.172776556795966,69.9606497830693,2024
1316,2024-10-01,-12.47906770630487,4.791034938217751,23.172776556795966,99.21798505539809,2024
1316,2024-12-01,0.0,4.791034938217751,23.172776556795966,68.85458462229572,2024
1316,2025-02-01,15.88446783390891,4.791034938217751,23.172776556795966,171.9845487710971,2025
1316,2025-05-01,-13.39563688928892,4.791034938217751,23.172776556795966,167.25470713058706,2025
1316,2025-06-01,-9.999998684587153,4.791034938217751,23.172776556795966,182.58419162151972,2025
1316,2025-07-01,9.782604414033136,4.791034938217751,23.172776556795966,113.89002218425684,2025
1316,2025-08-01,11.34751336530555,4.791034938217751,23.172776556795966,175.95395369717178,2025
1316,2025-10-01,3.7288148524397435,4.791034938217751,23.172776556795966,171.8468890857708,2025
1316,2025-11-01,-7.7922067466886125,4.791034938217751,23.172776556795966,151.93653899061536,2025
1319,2021-05-01,4.367467119437363,3.401272944326476,19.910558918116536,43.942730302723334,2021
1319,2021-06-01,2.0025737829820978,3.401272944326476,19.910558918116536,35.112368606938006,2021
1319,2023-03-01,14.982577975925748,3.401272944326476,19.910558918116536,38.937042712537504,2023
1319,2024-02-01,34.3373512628147,3.401272944326476,19.910558918116536,52.74561631857533,2024
1319,2025-03-01,12.017168652327292,3.401272944326476,19.910558918116536,56.387765432221904,2025
1321,2018-01-01,-7.666093935357166,3.1990306443032734,10.344802539343414,43.17938090068751,2018
1321,2018-02-01,-1.2069060590804037,3.1990306443032734,10.344802539343414,35.88914536089134,2018
1321,2019-10-01,34.18367066945414,3.1990306443032734,10.344802539343414,42.17471340426806,2019
1321,2020-03-01,5.811963615825544,3.1990306443032734,10.344802539343414,37.86676301158147,2020
1321,2021-02-01,5.529953165277801,3.1990306443032734,10.344802539343414,30.081079869554994,2021
1321,2021-04-01,3.862077233882455,3.1990306443032734,10.344802539343414,60.44524147853201,2021
1321,2021-05-01,-9.284816601625023,3.1990306443032734,10.344802539343414,75.08035946986882,2021
1321,2021-06-01,-3.848588272215414,3.1990306443032734,10.344802539343414,74.43994542493728,2021
1321,2021-11-01,1.0606068620742315,3.1990306443032734,10.344802539343414,45.912124154299015,2021
1321,2022-07-01,12.90569420813128,3.1990306443032734,10.344802539343414,37.33712410415622,2022
1321,2023-12-01,-11.097245926423739,3.1990306443032734,10.344802539343414,50.08818549248839,2023
1321,2024-11-01,9.425625352134425,3.1990306443032734,10.344802539343414,34.0257485085844,2024
1323,2018-08-01,-11.956514248642181,-0.005186418008563045,5.62862374778045,37.84980263766968,2018
1323,2021-09-01,3.5346238524816,-0.005186418008563045,5.62862374778045,32.68675310660043,2021
1323,2022-02-01,1.8651422592210753,-0.005186418008563045,5.62862374778045,30.520963055209638,2022
1325,2018-12-01,-2.6706180204021712,-7.012756128875969,15.033601577845047,34.284106977239205,2018
1325,2019-01-01,-0.909081288579805,-7.012756128875969,15.033601577845047,30.368725272462527,2019
1325,2020-03-01,343.86428314024977,-7.012756128875969,15.033601577845047,133.82983377077866,2020
1326,2021-04-01,-2.7428585832846575,-2.107371919667063,11.169327311103117,54.959795321637415,2021
1326,2021-05-01,-7.976853745074452,-2.107371919667063,11.169327311103117,82.23837874238981,2021
1326,2021-06-01,-6.411706640103409,-2.107371919667063,11.169327311103117,78.41848268197961,2021
1326,2021-07-01,2.2498517792292727,-2.107371919667063,11.169327311103117,54.68257346501384,2021
1326,2021-08-01,-3.0011930084732574,-2.107371919667063,11.169327311103117,47.865010632223836,2021
1326,2021-09-01,-4.639807726398148,-2.107371919667063,11.169327311103117,61.300517870244995,2021
